hs19	38374536	38383824	4
hs11	32893178	32993316	4
hs17	80135214	80147183	2
hs2	232550052	232583644	1
hs3	71675416	71754773	1
hs3	71754050	71756496	1
hs22	32474676	32498829	2
hs22	31325804	31346232	2
hs22	31488688	31618586	1
hs14	103333544	103345025	1
hs10	79512601	79516440	2
hs20	35302566	35412141	1
hs17	11977439	11997510	2
hs4	139028112	139177218	2
hs4	139266880	139302551	2
hs19	18442663	18522127	1
hs19	18636965	18671714	1
hs19	11551147	11559236	1
hs19	12922479	12934037	4
hs18	36129444	36180556	1
hs18	36108532	36129385	1
hs5	50396192	50443248	1
hs1	121519112	121571892	1
hs8	109240919	109334385	2
hs15	34140674	34210096	2
hsX	153929242	153935223	2
hsX	154379197	154381523	1
hs11	62602218	62612765	2
hs11	62611722	62615120	1
hs10	117542444	117549546	1
hs10	117473215	117545068	1
hs11	95089810	95132645	1
hs4	82430562	82461091	1
hs4	82909973	83012926	1
hs18	670324	712676	1
hs6	46129993	46146699	1
hs6	46159187	46170971	1
hs20	25248069	25298014	1
hs3	27715949	27722711	1
hs5	55102648	55110252	4
hs22	41091786	41180079	2
hs22	40951347	40973309	2
hs12	130871879	130877678	3
hs12	132489551	132585188	1
hs12	132768909	132828858	1
hs12	131894651	131923167	1
hs12	132623753	132687365	1
hs12	131711081	131799737	1
hs12	132144448	132152473	1
hs5	112142441	112419316	1
hs5	112419583	112420978	1
hs19	55476332	55484487	2
hs19	55675226	55709858	8
hs19	55600022	55603138	3
hs19	55635016	55643469	1
hs19	55262231	55280381	6
hs19	55576770	55580845	4
hs17	18780995	18806714	4
hs11	799179	809753	7
hs11	560404	564021	5
hs11	392614	404908	11
hs17	30115521	30186475	5
hs17	28328325	28335489	7
hs17	28546707	28552668	10
hs17	29073517	29180412	9
hs17	28614440	28645454	12
hs17	29073521	29078857	9
hs17	28719393	28724359	15
hs17	28725897	28743455	11
hs17	28335602	28347009	16
hs17	28577565	28599279	14
hs17	28357581	28363683	14
hs17	28755978	28855232	13
hs17	28553383	28571872	15
hs17	29255836	29294118	19
hs17	28648356	28662189	21
hs17	28347177	28357522	23
hs17	39921041	39927601	7
hs17	39737927	39747291	5
hs5	65926475	66082549	2
hs5	65624716	65666233	3
hs13	94574051	94596257	4
hs10	49455368	49539538	2
hs10	49515105	49524227	2
hs5	60873831	60945073	1
hs5	60945129	61153037	1
hs20	35542021	35557634	1
hs20	35699272	35700984	1
hs1	43946939	43968022	1
hs8	614746	738106	2
hs9	5765076	5833117	1
hs1	236142505	236221865	1
hs9	99979179	100099040	1
hs20	13784950	13821582	5
hs20	13389392	13638940	2
hs12	53268299	53293643	1
hs12	49323236	49331731	2
hs3	54632122	54639857	1
hs8	132061486	132111159	1
hsX	104250038	104254933	1
hs7	158631311	158704829	2
hs7	158730995	158830253	1
hs5	138554882	138575444	1
hs5	138506095	138543300	2
hs5	139526431	139628433	1
hs1	36322031	36324154	1
hs1	36306387	36324886	1
hs15	69072926	69095820	1
hs15	69160584	69272217	1
hs4	56963370	56978823	5
hs6	485133	693111	1
hs6	655939	656963	1
hs17	76071961	76083666	1
hs1	231332753	231337852	2
hs1	11066618	11099881	2
hs1	11054584	11060024	1
hs1	11106535	11262507	2
hs10	97436142	97446017	3
hs9	37582646	37592642	7
hs3	44915257	44976185	1
hs3	44975241	45036066	1
hs13	39009866	39038076	5
hs13	37009312	37059713	3
hs17	42700275	42745049	1
hs6	158765741	158819412	2
hs11	68903842	68940602	7
hs1	50437028	50960263	1
hs5	172958729	172969771	2
hs15	80152490	80186946	1
hs2	95402721	95416616	1
hs2	97083583	97094882	1
hs1	206897443	206904139	1
hs15	82809628	82836108	1
hs15	84639281	84654343	1
hs5	153990128	154038936	1
hs5	154038906	154220478	1
hsX	135032366	135033546	2
hsX	135020504	135022529	2
hsX	135050932	135052196	2
hs3	184335926	184346275	1
hs2	218663864	218672411	2
hs2	218568580	218597080	2
hs2	219245455	219250337	1
hs5	137937960	138051961	1
hs5	137887968	137942747	1
hs10	59246129	59363181	1
hs10	59176590	59247774	1
hs11	3826978	3840983	7
hs11	6603708	6610874	9
hs10	124748149	124791870	2
hs2	96875882	96986592	1
hs2	96859716	96870757	1
hs14	45084099	45116282	1
hs14	44962208	45074431	2
hs14	44924319	45042322	1
hs20	26054655	26086917	1
hs20	25763466	25868225	1
hs4	4415742	4542346	5
hs4	158124474	158173318	1
hs4	158201604	158255411	1
hs7	99546308	99558536	2
hs7	99558406	99576453	1
hs10	119140767	119165667	5
hs21	44940010	44976989	1
hs10	80454166	80533123	2
hs10	80407829	80437115	1
hs1	2590639	2632990	1
hs1	2586491	2591469	1
hs20	59933764	59948680	1
hs20	59936668	59940297	1
hs10	50067888	50133506	2
hs10	45727200	45792961	2
hs10	45454585	45594906	2
hs9	113113073	113119928	1
hs9	113103338	113111500	1
hs19	16185380	16192046	1
hs19	16111629	16134234	1
hs10	87094161	87191468	3
hs10	87050486	87094866	3
hs10	119167703	119178833	4
hs10	124619292	124744269	1
hs14	67189393	67228550	1
hs1	149923317	149928344	2
hs1	206186179	206204414	2
hs1	145096000	145112696	2
hs1	121167646	121185539	2
hs1	77779624	77879539	1
hs1	77695987	77759852	2
hs19	48600810	48614854	1
hs19	48606743	48607714	1
hs17	18968789	19004804	2
hs17	18950345	19022595	1
hs8	12182096	12194133	1
hs8	12425614	12436343	1
hs11	71787510	71801236	3
hs11	72002864	72080693	6
hs11	71928701	71997597	5
hs11	67791648	67805336	1
hs11	65572349	65574198	4
hs8	123768456	123815452	1
hs15	30903852	30943108	2
hs15	30938941	30991607	1
hs3	10026414	10101930	1
hs11	22813799	22830299	1
hs11	22622519	22626787	1
hs15	90930180	90954093	5
hs2	58159243	58241372	1
hs2	57907651	58159920	1
hs6	5261044	5771580	2
hs6	5102593	5260939	1
hs6	4021267	4064983	3
hs19	12668071	12671356	2
hs19	12806580	12813638	1
hs19	12945855	12953642	2
hs2	206765357	206792509	1
hs2	206114817	206159603	1
hs5	7851186	7906025	1
hs11	65120628	65122473	2
hs11	64316460	64318084	4
hs17	75880335	75897003	1
hs17	76726830	76733936	7
hs17	75626845	75667189	13
hs16	30658431	30670814	5
hs16	30761745	30776307	5
hs16	30698209	30741409	4
hs16	30357102	30370264	6
hs16	30650717	30656440	3
hs16	30957294	30985116	7
hs19	9810267	9827816	2
hs19	9140380	9163424	1
hs12	2876258	2889523	7
hs10	102419189	102423136	1
hs7	5431335	5513798	2
hs16	30923055	30948783	1
hs8	28348287	28490318	1
hs8	28494205	28574268	1
hs10	134465	254637	4
hs12	118013588	118033130	1
hs8	232137	247342	1
hs1	224114087	224162047	1
hs3	196568611	196589059	9
hs3	196639775	196736007	4
hs3	196739857	196832647	6
hs3	196468783	196503768	3
hs3	196935402	196942597	8
hs3	196867856	196934714	10
hs6	53051991	53100873	1
hs6	53001279	53061802	1
hs9	120815496	120842984	1
hs9	120751978	120793412	2
hs9	121178137	121223014	2
hs10	101610664	101695295	1
hs9	136940435	136944696	1
hs1	161215234	161220699	1
hs14	74084796	74201235	2
hs14	74763366	74859435	1
hs1	149782671	149792518	1
hs1	121087345	121096310	1
hs11	61768501	61792802	1
hs11	62646848	62653302	10
hs12	95076749	95217482	1
hs12	95217746	95302790	2
hs13	101710804	102402457	1
hs13	101452593	101720856	1
hs16	67237683	67272190	1
hs16	67229387	67247658	1
hs4	56466915	56503680	5
hs7	101239458	101252316	2
hs17	41812680	41823217	1
hs17	41801947	41812604	1
hs9	113407235	113410672	2
hs9	113221562	113264492	2
hs19	18531751	18544077	1
hs7	32957404	33006931	1
hs7	55681074	55713252	1
hs6	32128707	32130291	1
hs17	82716683	82730328	2
hs17	82735575	82751197	1
hs8	43093506	43123434	5
hs8	42836674	42843325	11
hs14	65006174	65102695	1
hs14	64986720	65062652	1
hs1	47436017	47440691	1
hs1	47432133	47434641	1
hs8	144473412	144476335	1
hs12	8032703	8055503	5
hs17	82752064	82945922	2
hs17	82389223	82418637	2
hs12	4538798	4560048	2
hs11	126269055	126278131	1
hs10	97319267	97321915	1
hs10	97332497	97334709	1
hsX	48476021	48486364	1
hsX	48508962	48520814	1
hs8	33370824	33473422	2
hs11	94543840	94549898	1
hs11	94543840	94621421	1
hs14	30893799	31026401	3
hs4	75513946	75550473	5
hs4	75724593	75814286	5
hs4	76114659	76148515	6
hs4	75479037	75514764	5
hs17	44070735	44076344	1
hs6	29555629	29633976	1
hs6	29555515	29559925	1
hs4	932387	958656	2
hs4	705748	770640	3
hs12	89519408	89524806	1
hs12	51351247	51392867	1
hs12	51391317	51515763	1
hs11	62624826	62646726	4
hs11	62806897	62832088	5
hs5	58491435	58497090	1
hs9	125261794	125367207	4
hs9	125437393	125707234	2
hs9	124353466	124415444	3
hs9	125200542	125234158	2
hs9	125146573	125189939	7
hs7	30594681	30634033	2
hs21	33432485	33480011	1
hs16	90019629	90044975	1
hs16	90039761	90047773	1
hs10	8053604	8075198	1
hs10	8050450	8053484	1
hs7	92447453	92458836	1
hs19	19385826	19508931	1
hs22	30285117	30289627	1
hs22	30291990	30327046	1
hs1	155213821	155227422	1
hs1	155234452	155244699	1
hs9	35749287	35758575	2
hs9	35752990	35756613	2
hs1	89407679	89426243	1
hs1	89052319	89065360	1
hs1	89364058	89386461	1
hs2	85657314	85668741	2
hs7	127580618	127593611	1
hs15	57591908	57714745	1
hs15	57706629	57782762	1
hs1	247507058	247577690	1
hs1	117863485	117929630	1
hs1	117929720	117966542	3
hsX	14008279	14029893	1
hsX	13734745	13769353	3
hs22	39399741	39437060	2
hs7	30496621	30504844	1
hs7	30424527	30478784	1
hs17	36495633	36543435	3
hs22	22644475	22647903	1
hs22	24585620	24593208	1
hs10	84139440	84153555	2
hs10	80078646	80092557	2
hs20	62143795	62182484	6
hs20	63981135	64033100	3
hs20	62122461	62135378	8
hs7	100679507	100689448	1
hs7	100706053	100707495	1
hs7	150716557	150724284	2
hs7	150567277	150573955	5
hs7	150625375	150632648	5
hs7	150514830	150521073	4
hs7	150450630	150479392	4
hs7	150722253	150750033	4
hs6	149566294	149591748	4
hs6	149504733	149546038	5
hs6	149724315	149749665	5
hs6	149749443	149811420	8
hs6	149594873	149648972	4
hs17	29390464	29551904	2
hsX	101397803	101407925	1
hsX	101408295	101414133	1
hs8	143267433	143276931	1
hs1	92246402	92298987	1
hs10	132537820	132783480	2
hs10	132397168	132417863	2
hs3	52694485	52706083	1
hs3	52704955	52711146	3
hs6	42746958	42868560	3
hsX	121047588	121050080	1
hs20	63520724	63522206	1
hs19	3094410	3124004	1
hs1	108970214	109042113	3
hs7	100612102	100615384	1
hs12	6839954	6847393	1
hs12	6828410	6839851	1
hs1	84498325	84506565	1
hs1	84479259	84497790	2
hs1	37566816	37595935	1
hs1	38009258	38024824	2
hs1	235367360	235448968	1
hs1	229440260	229508341	3
hs8	25419260	25424654	1
hs1	145917714	145927678	3
hs1	145919013	145925341	1
hs9	124878357	124948492	1
hs9	128455186	128501292	1
hs3	37243177	37366751	1
hs3	39096659	39108363	2
hs15	82339998	82349475	1
hs15	82430018	82439153	1
hs15	34379068	34437466	1
hs15	34525207	34588503	1
hs15	22607540	22617854	3
hs15	23157366	23170711	3
hs15	28519611	28533014	3
hs1	155749662	155859400	2
hs1	155610205	155614967	1
hs6	117560269	117602542	1
hs6	117675502	117710640	1
hs3	39051998	39096671	3
hs8	139730343	140458579	11
hs13	47936491	48001354	7
hs1	26890488	26900466	1
hs5	57173948	57264679	2
hs5	56919602	56971675	1
hsX	49113389	49123801	1
hsX	48973720	49002264	1
hs2	27628247	27651508	3
hs2	27650812	27663840	3
hs2	27663471	27694976	2
hs12	110452484	110469268	1
hs9	130053426	130140169	1
hs9	128787204	128810432	2
hsX	9725346	9786297	1
hsX	9786456	9949443	1
hs2	132416574	132646559	1
hs2	132644853	132671579	1
hs1	145607990	145670648	1
hs1	147928393	147993521	1
hs17	75272981	75289510	2
hs17	75318076	75405709	1
hs9	37485935	37503697	2
hs5	177403204	177442901	1
hs4	4267701	4290169	2
hs4	70704204	70807315	2
hs17	39904595	39919854	2
hs19	42220271	42228201	2
hs19	46719507	46746994	2
hs19	42068477	42081565	2
hs8	30678061	30727926	3
hs4	105708778	105847728	1
hs4	105682627	105895986	1
hs1	109668022	109709551	1
hs1	109656081	109674836	1
hs15	59638062	59657541	1
hs15	58865175	59097419	1
hs1	88684222	88836255	3
hs3	120686681	120742993	2
hs3	120742637	120783069	2
hs19	6379569	6393981	2
hs19	6413348	6424794	3
hs11	18278668	18322198	3
hs5	71032670	71067689	1
hs5	69560208	69594723	1
hs6	158109515	158168270	1
hs7	74657667	74760692	1
hs7	75185385	75237696	1
hs7	66809993	66844826	1
hs7	66682164	66811464	3
hs7	74796144	74851551	1
hs7	75092573	75149817	1
hs13	26132115	26222493	9
hs13	27424544	27435823	7
hs13	27545911	27620404	6
hs13	28138506	28295335	8
hs13	27066142	27171896	7
hs13	27620742	27667415	8
hs13	28659104	28678925	10
hs13	27435643	27450591	7
hs16	27459555	27549913	1
hs16	27550133	27780369	1
hs9	133030675	133058503	1
hs22	38681948	38685421	2
hs22	38705723	38738299	1
hs6	43605316	43629162	6
hs10	1049538	1132297	2
hsX	1386152	1392724	1
hsX	333963	386955	1
hs22	24540423	24555935	2
hs4	155666711	155732349	1
hs4	155758992	155807591	1
hs12	14612632	14696585	1
hs12	14503661	14568349	1
hs22	23638487	23717356	1
hs22	23688136	23699176	1
hs20	23362182	23373063	2
hs20	23374519	23421519	1
hs20	23350736	23354777	1
hs10	70597348	70602775	2
hs14	24606480	24609699	1
hs19	51371606	51372715	2
hs7	44826791	44848083	3
hs17	75776434	75785893	2
hs12	31791185	31792241	1
hs15	65530418	65578352	1
hs2	26243170	26290468	1
hs2	26190635	26244726	1
hs5	140673173	140692024	1
hs5	140647058	140662479	1
hs15	42548810	42569994	1
hsX	153447666	153495516	1
hs16	176680	177522	1
hs16	172847	173710	1
hs6	142147162	142224689	6
hs6	134960378	135103056	1
hs12	122701293	122703343	1
hs12	122714756	122716892	1
hs1	155277583	155289848	1
hs1	155289839	155301434	1
hs6	116571367	116597675	2
hs6	116635618	116668794	2
hs2	241227264	241317061	1
hs12	13000420	13004830	2
hs12	12974864	13000273	2
hs14	30622112	30735812	2
hs1	45002540	45011329	1
hs1	45012147	45015575	1
hs1	99969789	100026979	1
hs9	93576407	93679587	1
hs7	27739331	27844564	1
hs7	27525442	27662995	1
hs11	119024114	119030906	2
hs11	119018432	119025454	2
hs6	26172059	26184655	2
hs6	26055787	26056428	5
hs6	26124145	26139116	3
hs1	149842188	149842736	4
hs6	26277609	26285638	3
hs6	27146418	27146798	5
hs6	26198851	26199243	2
hs6	26215159	26216692	3
hs6	26196840	26197250	3
hs6	26216975	26217483	2
hs6	27814354	27814740	1
hs6	27810064	27811300	1
hs6	27837760	27865798	1
hs6	27824108	27824480	1
hs6	27831216	27831527	1
hs1	149832659	149839767	3
hs1	149886975	149887364	1
hs1	149842204	149886652	1
hs1	149782689	149812373	1
hs1	149839538	149841193	1
hs1	228456979	228457873	1
hs1	228458107	228460470	1
hs10	69269984	69401882	1
hs19	37312837	37369365	1
hs19	37371061	37393066	2
hs6	32552990	32589848	8
hs6	33004178	33009612	3
hs6	32628179	32647062	3
hs6	32659467	32668383	3
hs6	32741342	32747215	2
hs6	32756098	32763534	1
hs6	32552713	32560022	1
hs6	32517343	32530287	2
hs6	29826967	29831125	1
hs6	30259584	30293014	1
hs8	28890394	29064764	1
hs3	129430944	129440179	3
hs15	77420412	77485607	4
hs15	75463251	75579289	4
hs15	78540405	78552419	7
hs19	3572777	3579088	1
hs19	3538261	3574290	1
hs5	163460203	163491945	1
hs16	4474690	4510347	1
hs16	4461680	4495763	1
hs12	54280193	54287088	1
hs13	52640786	52643796	1
hs5	178204507	178211180	1
hs11	62761544	62766710	8
hs11	62771303	62787342	5
hs11	62670273	62673687	3
hs11	62676498	62679117	5
hs7	27170591	27180261	2
hs7	27153716	27157936	6
hs7	27162435	27175180	5
hs7	27100354	27102811	3
hs7	27141052	27143668	5
hs7	27106184	27152581	5
hs7	27145396	27150603	4
hs17	48540894	48544989	2
hs17	48575513	48580111	4
hs17	48548870	48604912	4
hs17	48591257	48593961	4
hs17	48595751	48604992	5
hs17	48611377	48614939	3
hs17	48607227	48633572	1
hs17	48621159	48626356	1
hs12	53985065	53990279	2
hs12	53938765	53946544	2
hs12	53973126	53977643	2
hs12	54016931	54056030	1
hs12	54032853	54035358	2
hs12	53990624	54030823	2
hs12	53994895	54003337	1
hs2	176108790	176119942	1
hs2	176122720	176124937	1
hs2	176136612	176173102	1
hs2	176151222	176153226	1
hs22	26443423	26483837	2
hs22	26483877	26494658	2
hs11	532242	537287	5
hs17	13495689	13601927	1
hs17	14301083	14349404	1
hs18	79964561	79970822	2
hs1	162790702	162812817	1
hs10	38356380	38378505	1
hs16	84122146	84145192	1
hs16	84053761	84116906	1
hs6	31815464	31817946	1
hs6	31827735	31830255	1
hs1	53916574	53945929	1
hs1	53946077	53968168	1
hs2	197486581	197516737	1
hs2	197499994	197503457	1
hs2	74532414	74555690	1
hs2	74529377	74533348	1
hs10	92291163	92353964	4
hs10	92451684	92574076	1
hs15	78131498	78171949	1
hs19	12791496	12793315	1
hs18	59327823	59359962	6
hs19	18173162	18178117	1
hs19	18153118	18170540	1
hs1	27666061	27672218	5
hs12	112938352	112973249	4
hs12	112906777	112933222	3
hs14	24161053	24166565	2
hs21	33266358	33297234	1
hs3	50287732	50292918	1
hs3	50279027	50288114	1
hs3	129440036	129520507	1
hs11	118531041	118547280	1
hs13	20567069	20691437	5
hs13	21492691	21604214	3
hs13	21176645	21179084	6
hs13	19958670	20091829	5
hs13	20777329	20903048	7
hs13	21140514	21149084	13
hs11	2129112	2141238	1
hs11	2132538	2161209	1
hs11	68707440	68751564	2
hs11	18704305	18726230	1
hs11	18693122	18704785	1
hs11	133908564	133956985	1
hs11	133896438	133901601	1
hs10	122374696	122442602	1
hs3	9917074	9933630	1
hs11	71998541	72005715	1
hs2	102311502	102352037	1
hs2	86199355	86213794	1
hs2	86143932	86195770	1
hs15	75598083	75626469	2
hs15	75647906	75662301	2
hs8	56957933	56993844	6
hs8	56067295	56074581	3
hs3	49024325	49029408	1
hs12	6650280	6663148	1
hs2	219569162	219575713	1
hs2	219550729	219571859	1
hs2	74455023	74457960	1
hs2	74458329	74460891	1
hs18	35452230	35497991	4
hs10	119726097	119829278	1
hs11	72223701	72239105	4
hs17	62423867	62450822	4
hs11	62575045	62592177	4
hs13	51354077	51454264	1
hs5	62403972	62628582	1
hs5	62306162	62537249	1
hs14	24265538	24271739	1
hs9	92297358	92325636	2
hs15	78277835	78299794	3
hs15	78810487	78898133	3
hs16	54283304	54286763	1
hs16	54930862	54934485	1
hs9	86264546	86282538	1
hs9	85941146	86022298	1
hs12	108562582	108569384	1
hs1	156750610	156800817	3
hs1	156721891	156728799	2
hs1	156193932	156212796	3
hs6	33620365	33696574	1
hs6	33694293	33711727	1
hs9	4985033	5128183	1
hs7	140177261	140179640	1
hs7	140084746	140177035	1
hs14	60091911	60169133	2
hs14	60245752	60299087	2
hs10	63167221	63521850	2
hs10	63521363	63625123	1
hs17	76712832	76726799	2
hs16	681671	684528	1
hs16	680224	682870	4
hs17	41754604	41786931	1
hs17	41523617	41528308	1
hs2	210021423	210171383	1
hs2	210002565	210022259	1
hs17	50094737	50112152	3
hs17	49289206	49362473	4
hs16	31115754	31131393	1
hs7	33094797	33109401	2
hs13	41127569	41132746	1
hs13	41189833	41194566	1
hs13	50015254	50020922	1
hs13	49995888	50020481	2
hs6	36442767	36491143	1
hs3	58427630	58433857	2
hs6	18155329	18223853	1
hs6	18128311	18155074	1
hs11	66638617	66666682	2
hs11	66842835	66846546	6
hs12	121429097	121581015	1
hs9	2015219	2193624	1
hs9	6413151	6507054	6
hs12	752593	911452	1
hsX	53191321	53225422	1
hsX	53374149	53422728	1
hs18	63327726	63367510	7
hs19	10486120	10503741	1
hs17	28394756	28407197	2
hs8	125024260	125091840	1
hs8	125091679	125367120	1
hs1	35433490	35557950	1
hs1	35557473	35567274	1
hs14	37197913	37552361	4
hs8	94487693	94553529	1
hs8	94371960	94475109	1
hs18	62523007	62587709	2
hs1	11919591	11926428	1
hs1	11980181	12013514	2
hs10	92593286	92655395	2
hs10	128096659	128126385	1
hs10	89701610	89774939	1
hs11	28020620	28108308	1
hs11	28108248	28527041	2
hs10	32009010	32056431	2
hs7	130070510	130135720	1
hs7	130164715	130207770	1
hs22	20441519	20495883	4
hs7	23105758	23177914	1
hs7	23181827	23201011	2
hs19	51012739	51020175	2
hs19	51056206	51065114	2
hs19	51022216	51028039	2
hs19	50943303	50953093	1
hs19	50958631	50969673	1
hs19	50996007	51002711	1
hs19	51003111	51009634	1
hs10	87859161	87863437	2
hs12	10426854	10442300	1
hs12	10412312	10420595	1
hs19	35758143	35771028	2
hs19	35629030	35637686	2
hs3	123201927	123274130	2
hs3	122421949	122514945	1
hs13	49531946	49585583	1
hs13	49495610	49528987	2
hs13	49912706	49936490	1
hs1	31629862	31644896	1
hs1	32179686	32198285	1
hs17	47649476	47685505	1
hs16	2963944	2968383	1
hs16	2969245	2973489	2
hs17	41582279	41586921	1
hs12	52514575	52520687	3
hs17	41619437	41624842	1
hs12	52897187	52949954	1
hs12	52948871	52952901	1
hs17	40624962	40648508	1
hs17	40654665	40665181	1
hs12	52446651	52452126	2
hs12	52487174	52493257	1
hs12	52468516	52473785	2
hs12	52285913	52291534	1
hs12	52249300	52309163	1
hs11	1597177	1598294	1
hs14	55559072	55701526	1
hs14	55499278	55580110	1
hs19	18306230	18323274	1
hs19	18571730	18577550	1
hs22	42583721	42614962	5
hs22	41301522	41360147	4
hs22	41525804	41544606	3
hs22	41459717	41468725	8
hs6	108294894	108526796	1
hs4	109433772	109540896	2
hs7	55365448	55433742	1
hs6	149658153	149718256	2
hs1	203765176	203776233	3
hs8	28021964	28083871	1
hs22	41699499	41799456	2
hsX	48913182	48919024	2
hs16	67939750	67944131	1
hs16	67943474	67969601	1
hs15	43323649	43330605	1
hs15	66547179	66565979	1
hs15	66504959	66550128	1
hs1	225886282	225911382	1
hs1	225919877	225924340	1
hs12	65169571	65248327	1
hs12	64451880	64502108	2
hs15	51938025	51971806	1
hs15	51952106	52067372	1
hs19	38770971	38773492	1
hs19	38789211	38791749	1
hs17	20449395	20467539	1
hs17	18476737	18494945	1
hs17	34980494	35009743	3
hs17	34961530	34963775	3
hs17	35128753	35142315	4
hs17	35005990	35089319	4
hs19	54236592	54242791	1
hs19	54216278	54223506	1
hs22	31212239	31280080	1
hs19	35748361	35754519	1
hs11	33076149	33079454	1
hs11	33039417	33105943	1
hs7	159006522	159030195	1
hs7	159028175	159144957	1
hs18	74597870	75065671	3
hs7	156472196	156640654	1
hs7	156640281	156677130	1
hs2	170712451	170714567	1
hs2	170715351	170718078	1
hs5	128083766	128189688	1
hs5	127940426	128083172	1
hs1	151800264	151806154	1
hs1	151806071	151831872	1
hs12	66116555	66130768	1
hs12	66135846	66170072	1
hs18	59139477	59158836	3
hs7	156668946	156893230	2
hs7	156949723	156973182	1
hs22	50502949	50507691	2
hs22	50523568	50526439	2
hs3	197960200	198043720	1
hs12	6976186	7018510	4
hs7	100574011	100586153	1
hs7	100463359	100479279	1
hs4	109848202	109872315	1
hs4	109827994	109844604	1
hs3	120324509	120349339	1
hs3	194640788	194672477	1
hs19	34172504	34229515	1
hs19	2321517	2328620	2
hs19	2328615	2354806	1
hs14	24311450	24318036	1
hs12	6375045	6391571	2
hs6	143843344	143863812	4
hs6	144094881	144095573	3
hs6	143450807	143490010	4
hs6	143864436	143938356	1
hs6	6346465	6622771	1
hs15	66490135	66497813	1
hs2	149329985	149474148	1
hs2	149038107	149215262	1
hs8	54046367	54102017	2
hs6	87514378	87590003	6
hs15	51723011	51751585	1
hs15	51751561	51816368	1
hs15	99715697	99733561	1
hs15	99565417	99716466	1
hs22	20979462	20999038	2
hs10	100996618	101007836	1
hs4	127880861	127899195	1
hs6	42744481	42746096	4
hs8	143304384	143359979	1
hs17	81918270	81927714	1
hs7	1542235	1560821	1
hs7	1530714	1543043	1
hsX	52184823	52192268	1
hsX	52061827	52069248	1
hs1	52404564	52420839	1
hs1	53226892	53238610	1
hs18	58671386	58754477	1
hs1	117367449	117528872	1
hs9	137086927	137109187	2
hs16	87383995	87404779	1
hs12	116548105	116576448	1
hs19	4090321	4124129	1
hs17	12020824	12143830	1
hs19	7903843	7914478	1
hs19	8389981	8404434	1
hs6	88610272	88963721	3
hs11	64784914	64803241	1
hs22	21652270	21700015	7
hs22	50245450	50261825	1
hs22	50263713	50270767	1
hs6	36027677	36111236	1
hs14	55051631	55070192	1
hs10	90871716	90908553	1
hs10	45615501	45672780	1
hs11	63838928	63911019	4
hs11	64185272	64204543	3
hs11	63938959	63957328	2
hs19	19192229	19201869	2
hs19	19515736	19529054	2
hs18	54151601	54224788	1
hs16	89912119	89920977	1
hs16	89921392	89938761	1
hs22	43132206	43143394	1
hs8	47960185	47978160	3
hs8	47260575	47736306	3
hs8	48008400	48064708	6
hs8	47773108	47960183	3
hs10	120851175	120909524	1
hs10	119892711	119944658	2
hs10	72692131	72887694	1
hs6	13786557	13814568	1
hs6	13615327	13632739	4
hs12	68746106	68793964	3
hs18	50879049	50954257	1
hs11	86441108	86672636	1
hs11	86791059	86952910	1
hsX	40648306	40735858	1
hsX	41085635	41236579	1
hs19	867630	893218	3
hs12	27243968	27325959	1
hs9	131860107	132079908	1
hs19	39391303	39400637	6
hs19	39971005	39981441	2
hs19	39436156	39476670	4
hs19	39342396	39385710	3
hs19	39385852	39391195	2
hs13	48037567	48047222	2
hs19	19145568	19170289	1
hs11	64764606	64778786	1
hs15	89760591	89778754	1
hs15	89748661	89751310	1
hs12	93405673	93442262	4
hs12	95858928	95903828	3
hs12	94897055	95003770	4
hs12	57782589	57808071	1
hs12	57768471	57772793	1
hs14	22766522	22773041	1
hs2	207580631	207625928	1
hs14	20505537	20511169	1
hs17	76735865	76781449	1
hs7	128476729	128506602	1
hs18	2537525	2571509	8
hs18	3247481	3256236	6
hs18	3261909	3278284	7
hs18	2571511	2616635	6
hs19	1609290	1652605	1
hs19	1554669	1568058	1
hs15	43403061	43510728	4
hs15	43826963	43868419	1
hs14	49618519	49620685	2
hs18	21704957	21870957	1
hs11	12094008	12263789	1
hs11	12276080	12359144	1
hs22	39499432	39518132	1
hs19	56840902	56848556	2
hs19	56774552	56840729	2
hs19	56810083	56840728	2
hs8	85656442	85663497	2
hs3	171843349	171938715	2
hs20	10435303	10636829	1
hs3	12484432	12539623	5
hs17	58205437	58219605	2
hs12	120686869	120701864	1
hs12	120710435	120723640	1
hs12	6765516	6770952	1
hs10	21524675	21743630	1
hs6	167826922	167972023	1
hs6	167823876	167826709	1
hs17	38352228	38405593	2
hs16	1972037	1982933	1
hs16	2204248	2209416	2
hs12	109553737	109573874	1
hs12	109573255	109598117	1
hs2	149569634	149587816	1
hs2	147930397	148021604	1
hs10	86935540	86969481	1
hs10	97426160	97433441	2
hs14	60734742	60969953	2
hs14	60709528	60724348	1
hs14	60971451	60981358	1
hs11	1469457	1501247	6
hs12	62260338	62417431	1
hs12	62466817	62600479	1
hsX	106813871	107000244	1
hsX	103675496	103688158	3
hsX	103607451	103629690	4
hsX	103576231	103587736	4
hsX	103628704	103630953	4
hs6	166364919	166383013	1
hs13	19633681	19673459	2
hs13	19823482	19863636	3
hs22	37019635	37029822	1
hs22	37010859	37020183	1
hs20	62841115	62861763	1
hs8	143368855	143384220	2
hs1	54641754	54710266	2
hs1	54756898	54764514	2
hs1	54715822	54742657	3
hs17	47896150	47928957	2
hs8	120445400	120542133	2
hs11	59806135	59810872	2
